"day","temp","gen","size","n","diff","surv","growth","eggs","offspring","size.offspring"
56,0.282669801383623,"A4",1.56604542262076,-1.03005006996703,3.16074074074074,0,NA,12,NA,NA
56,0.282669801383623,"A4",0.019687602204142,-1.03005006996703,3.16074074074074,1,0,NA,NA,NA
59,0.282669801383623,"A1",-1.22737515619635,-0.139205770419187,4.00383101851852,1,0.14985647426799,NA,NA,NA
59,0.282669801383623,"A1",0.219217643548221,-0.139205770419187,4.00383101851852,1,0.03330143872622,2,NA,NA
59,0.282669801383623,"A1",1.56604542262076,-0.139205770419187,4.00383101851852,1,0.00832535968155496,1,NA,NA
59,0.282669801383623,"A2",0.318982664220261,0.259679736841043,3.97269675925926,1,0,NA,NA,NA
59,0.282669801383623,"A2",0.817807767580459,0.259679736841043,3.97269675925926,1,0.00839060601734638,1,NA,NA
59,0.282669801383623,"A2",0.119452622876181,0.259679736841043,3.97269675925926,0,NA,NA,NA,NA
59,0.282669801383623,"L",0.219217643548221,-0.391833258350665,3.95246527777778,1,0.016867110013968,2,NA,NA
59,0.282669801383623,"L",-1.37702268720441,-0.391833258350665,3.95246527777778,NA,NA,NA,NA,NA
59,0.282669801383623,"L",0.61827772623638,-0.391833258350665,3.95246527777778,1,-0.0253006650209521,3,4,-1.77608276989257
59,0.282669801383623,"A3",-0.778432563172175,0.073533166786269,3.86572916666667,1,0.0776050227695293,NA,NA,NA
59,0.282669801383623,"A3",1.46628040194872,0.073533166786269,3.86572916666667,1,0.0258683409231763,5,5,-1.57655272854849
59,0.282669801383623,"A3",-1.42690519754043,0.073533166786269,3.86572916666667,1,0.0517366818463528,NA,NA,NA
59,0.282669801383623,"A4",-1.32714017686839,-0.445017992652029,3.84247685185185,1,0.208199042139824,NA,NA,NA
59,0.282669801383623,"A4",-0.179842439139938,-0.445017992652029,3.84247685185185,1,0.0173499201783186,NA,NA,NA
59,0.282669801383623,"A4",1.11710282959658,-0.445017992652029,3.84247685185185,1,0.0173499201783186,6,NA,NA
63,0.282669801383623,"A1",0.767925257244439,-0.431721809076688,3.0044212962963,1,0.0443790401491629,NA,1,-1.52667021821247
63,0.282669801383623,"A1",0.169335133212202,-0.431721809076688,3.0044212962963,1,0.033284280111872,NA,NA,NA
63,0.282669801383623,"A1",-0.628785032164116,-0.431721809076688,3.0044212962963,0,NA,NA,NA,NA
63,0.282669801383623,"A2",0.917572788252499,-0.0461324853917997,3.03929398148148,0,NA,NA,NA,NA
63,0.282669801383623,"A2",0.0695701125401616,-0.0461324853917997,3.03929398148148,1,0,NA,NA,NA
63,0.282669801383623,"A2",0.4187476848923,-0.0461324853917997,3.03929398148148,0,NA,NA,NA,NA
63,0.282669801383623,"L",-1.02784511485227,-0.604572195556121,3.00538194444444,1,0.0554560683958177,NA,NA,NA
63,0.282669801383623,"L",0.318982664220261,-0.604572195556121,3.00538194444444,1,0.0221824273583271,NA,NA,NA
63,0.282669801383623,"L",0.169335133212202,-0.604572195556121,3.00538194444444,0,NA,NA,NA,NA
63,0.282669801383623,"A3",-1.62643523888451,0.00705224890956415,3.04108796296296,0,NA,NA,NA,NA
63,0.282669801383623,"A3",1.51616291228474,0.00705224890956415,3.04108796296296,1,0.0109609895337773,NA,NA,NA
63,0.282669801383623,"A3",-0.578902521828096,0.00705224890956415,3.04108796296296,1,0.0438439581351094,NA,NA,NA
63,0.282669801383623,"A4",-1.77608276989257,0.126717901087633,3.03211805555556,1,0.0989407386200973,NA,NA,NA
63,0.282669801383623,"A4",-0.379372480484017,0.126717901087633,3.03211805555556,0,NA,NA,NA,NA
63,0.282669801383623,"A4",1.26675036060464,0.126717901087633,3.03211805555556,1,0.0109934154022331,8,8,-1.72620025955655
66,0.282669801383623,"A1",-0.928080094180235,-0.484906543378052,4.020625,1,0.124358775066066,NA,NA,NA
66,0.282669801383623,"A1",-0.479137501156056,-0.484906543378052,4.020625,1,0.0248717550132131,NA,NA,NA
66,0.282669801383623,"A1",0.668160236572399,-0.484906543378052,4.020625,1,0.00829058500440445,NA,NA,NA
66,0.282669801383623,"A2",0.4187476848923,-0.857199683487599,3.97034722222222,0,NA,NA,NA,NA
66,0.282669801383623,"A2",0.368865174556281,-0.857199683487599,3.97034722222222,0,NA,NA,NA,NA
66,0.282669801383623,"A2",0.4187476848923,-0.857199683487599,3.97034722222222,1,0.00839557133612017,NA,NA,NA
66,0.282669801383623,"L",-1.27725766653237,-0.604572195556121,4.0284837962963,1,0.0248232350076567,NA,NA,NA
66,0.282669801383623,"L",0.817807767580459,-0.604572195556121,4.0284837962963,1,0.0248232350076567,NA,NA,NA
66,0.282669801383623,"L",0.56839521590036,-0.604572195556121,4.0284837962963,1,0.0165488233384377,NA,2,-1.67631774922053
66,0.282669801383623,"A3",-0.0301949081318777,-0.511498910528734,3.98991898148148,1,0,NA,NA,NA
66,0.282669801383623,"A3",0.019687602204142,-0.511498910528734,3.98991898148148,1,0.0250631655590334,NA,NA,NA
66,0.282669801383623,"A3",-0.0301949081318777,-0.511498910528734,3.98991898148148,1,0.0167087770393555,NA,NA,NA
66,0.282669801383623,"A4",1.36651538127668,0.286272103991725,4.00255787037037,1,-0.00832800784220735,NA,NA,NA
66,0.282669801383623,"A4",1.01733780892454,0.286272103991725,4.00255787037037,1,0.0249840235266222,NA,2,-1.72620025955655
66,0.282669801383623,"A4",-0.928080094180235,0.286272103991725,4.00255787037037,1,0.15823214900194,NA,NA,NA
70,0.282669801383623,"A1",-0.080077418467898,-0.910384417788963,2.97314814814815,0,NA,NA,NA,NA
70,0.282669801383623,"A1",0.668160236572399,-0.910384417788963,2.97314814814815,1,0.0224229212083464,NA,NA,NA
70,0.282669801383623,"A1",0.967455298588518,-0.910384417788963,2.97314814814815,1,0,NA,NA,NA
70,0.282669801383623,"A2",0.269100153884241,-0.790718765610894,3.02212962962963,1,0.044118998743834,NA,NA,NA
70,0.282669801383623,"A2",-0.977962604516254,-0.790718765610894,3.02212962962963,1,0.0882379974876681,NA,NA,NA
70,0.282669801383623,"A2",0.867690277916479,-0.790718765610894,3.02212962962963,1,0.0220594993719171,NA,NA,NA
70,0.282669801383623,"L",0.917572788252499,-0.750830214884871,2.97681712962963,1,0.01119764227421,1,NA,NA
70,0.282669801383623,"L",-1.02784511485227,-0.750830214884871,2.97681712962963,0,NA,NA,NA,NA
70,0.282669801383623,"L",-1.07772762518829,-0.750830214884871,2.97681712962963,1,0.0447905690968402,NA,NA,NA
70,0.282669801383623,"A3",0.318982664220261,-0.59127601198078,3.00847222222222,0,NA,NA,NA,NA
70,0.282669801383623,"A3",0.169335133212202,-0.59127601198078,3.00847222222222,1,0.0443192835049167,NA,NA,NA
70,0.282669801383623,"A3",-0.0301949081318777,-0.59127601198078,3.00847222222222,1,0.0886385670098333,NA,NA,NA
70,0.282669801383623,"A4",-1.22737515619635,0.286272103991725,3.00439814814815,0,NA,NA,NA,NA
70,0.282669801383623,"A4",1.51616291228474,0.286272103991725,3.00439814814815,1,0.0110948455196856,NA,NA,NA
70,0.282669801383623,"A4",-1.67631774922053,0.286272103991725,3.00439814814815,NA,NA,NA,NA,NA
73,0.282669801383623,"A1",-1.92573030090063,-0.990161519241009,4.00116898148148,0,NA,NA,NA,NA
73,0.282669801383623,"A1",-0.129959928803918,-0.990161519241009,4.00116898148148,1,0.0583162906673686,NA,NA,NA
73,0.282669801383623,"A1",0.668160236572399,-0.990161519241009,4.00116898148148,NA,NA,NA,NA,NA
73,0.282669801383623,"A2",0.767925257244439,-0.990161519241009,3.96959490740741,1,0.00839716245885242,4,3,-1.87584779056461
73,0.282669801383623,"A2",0.46863019522832,-0.990161519241009,3.96959490740741,1,0,1,1,-1.82596528022859
73,0.282669801383623,"A2",-0.578902521828096,-0.990161519241009,3.96959490740741,1,0.0251914873765574,NA,NA,NA
73,0.282669801383623,"L",0.61827772623638,-0.804014949186235,3.99777777777778,1,0.0250138966092274,1,1,-1.72620025955655
73,0.282669801383623,"L",0.51851270556434,-0.804014949186235,3.99777777777778,1,0.0583657587548638,3,NA,NA
73,0.282669801383623,"L",-0.329489970147997,-0.804014949186235,3.99777777777778,1,0.0333518621456365,NA,NA,NA
73,0.282669801383623,"A3",1.21686785026862,-0.710941664158848,3.96615740740741,1,0.00840444034598276,2,NA,NA
73,0.282669801383623,"A3",-0.778432563172175,-0.710941664158848,3.96615740740741,1,0.0924488438058107,NA,NA,NA
73,0.282669801383623,"A3",-0.529020011492076,-0.710941664158848,3.96615740740741,1,0.0924488438058107,NA,NA,NA
73,0.282669801383623,"A4",1.01733780892454,-0.298759973323278,3.96445601851852,1,0.0420402360092138,2,2,-1.62643523888451
73,0.282669801383623,"A4",0.169335133212202,-0.298759973323278,3.96445601851852,0,NA,NA,NA,NA
73,0.282669801383623,"A4",0.51851270556434,-0.298759973323278,3.96445601851852,0,NA,1,NA,NA
6,0.755499287334412,"A1",1.86534048463688,-0.365240891199983,2.8566087962963,1,0,4,5,-1.77608276989257
6,0.755499287334412,"A1",-0.778432563172175,-0.365240891199983,2.8566087962963,1,0.210039260810904,NA,NA,NA
6,0.755499287334412,"A1",-1.52667021821247,-0.365240891199983,2.8566087962963,0,NA,NA,NA,NA
6,0.755499287334412,"A2",0.867690277916479,0.405937756169793,2.89465277777778,1,-0.0460619437180625,NA,5,-1.52667021821247
6,0.755499287334412,"A2",0.61827772623638,0.405937756169793,2.89465277777778,1,0.0115154859295156,NA,4,-1.57655272854849
6,0.755499287334412,"A2",-0.429254990820036,0.405937756169793,2.89465277777778,1,0.126670345224672,NA,NA,NA
6,0.755499287334412,"L",-1.72620025955655,-0.245575239021914,2.9112037037037,1,0.194650297382399,NA,NA,NA
6,0.755499287334412,"L",-0.379372480484017,-0.245575239021914,2.9112037037037,1,0.114500174930823,NA,NA,NA
6,0.755499287334412,"L",0.368865174556281,-0.245575239021914,2.9112037037037,0,NA,NA,8,-1.52667021821247
6,0.755499287334412,"A3",-2.07537783190869,-1.20290045644646,2.92175925925926,0,NA,NA,NA,NA
6,0.755499287334412,"A3",1.86534048463688,-1.20290045644646,2.92175925925926,1,0,5,12,-1.22737515619635
6,0.755499287334412,"A3",0.867690277916479,-1.20290045644646,2.92175925925926,0,NA,5,4,-1.92573030090063
6,0.755499287334412,"A4",-1.62643523888451,-1.25608519074783,2.93290509259259,0,NA,NA,NA,NA
6,0.755499287334412,"A4",0.219217643548221,-1.25608519074783,2.93290509259259,1,0.0909223647707407,NA,NA,NA
6,0.755499287334412,"A4",1.4163978916127,-1.25608519074783,2.93290509259259,0,NA,5,NA,NA
9,0.755499287334412,"A1",-1.27725766653237,0.804823263430022,4.034375,1,0.223082881487219,NA,NA,NA
9,0.755499287334412,"A1",0.817807767580459,0.804823263430022,4.034375,1,-0.00826232894397105,NA,NA,NA
9,0.755499287334412,"A1",0.169335133212202,0.804823263430022,4.034375,1,0.0495739736638264,NA,NA,NA
9,0.755499287334412,"A2",-1.47678770787645,1.23030113784093,3.99304398148148,1,0.025043550850872,NA,NA,NA
9,0.755499287334412,"A2",1.11710282959658,1.23030113784093,3.99304398148148,1,-0.0417392514181201,4,2,-0.928080094180235
9,0.755499287334412,"A2",-0.479137501156056,1.23030113784093,3.99304398148148,1,0.016695700567248,NA,NA,NA
9,0.755499287334412,"L",0.0695701125401616,1.66907519582719,4.03637731481481,1,0,NA,NA,NA
9,0.755499287334412,"L",-1.42690519754043,1.66907519582719,4.03637731481481,1,0.189939296272613,NA,NA,NA
9,0.755499287334412,"L",-0.828315073508195,1.66907519582719,4.03637731481481,1,0.189939296272613,NA,NA,NA
9,0.755499287334412,"A3",1.81545797430085,-1.06993862069305,4.0165162037037,1,-0.0165981321338109,5,NA,NA
9,0.755499287334412,"A3",-1.82596528022859,-1.06993862069305,4.0165162037037,0,0.348560774810029,NA,NA,NA
9,0.755499287334412,"A3",-1.32714017686839,-1.06993862069305,4.0165162037037,1,0.0995887928028655,NA,NA,NA
9,0.755499287334412,"A4",-1.02784511485227,-1.16301190572044,4.00569444444444,1,0.257966089941403,NA,NA,NA
9,0.755499287334412,"A4",-1.02784511485227,-1.16301190572044,4.00569444444444,1,0.22468014285219,NA,NA,NA
9,0.755499287334412,"A4",0.61827772623638,-1.16301190572044,4.00569444444444,0,NA,5,4,-1.62643523888451
13,0.755499287334412,"A1",-0.429254990820036,0.272975920416384,2.94342592592593,1,0.0226493441127434,NA,NA,NA
13,0.755499287334412,"A1",1.4163978916127,0.272975920416384,2.94342592592593,1,-0.0566233602818585,NA,NA,NA
13,0.755499287334412,"A1",0.368865174556281,0.272975920416384,2.94342592592593,1,0,NA,NA,NA
13,0.755499287334412,"A2",-0.429254990820036,-0.112613403268505,2.96159722222222,1,0.112551879381903,NA,NA,NA
13,0.755499287334412,"A2",-0.728550052836155,-0.112613403268505,2.96159722222222,1,0.0900415035055221,NA,NA,NA
13,0.755499287334412,"A2",0.169335133212202,-0.112613403268505,2.96159722222222,1,0.0675311276291415,NA,NA,NA
13,0.755499287334412,"L",-0.279607459811977,-0.298759973323278,2.97881944444444,1,0.0447604615922602,NA,NA,NA
13,0.755499287334412,"L",0.71804274690842,-0.298759973323278,2.97881944444444,1,-0.0335703461941952,1,NA,NA
13,0.755499287334412,"L",0.0695701125401616,-0.298759973323278,2.97881944444444,1,-0.011190115398065,NA,NA,NA
13,0.755499287334412,"A3",-0.329489970147997,-1.01675388639169,3.0196875,1,0.0993480285625582,NA,NA,NA
13,0.755499287334412,"A3",-0.329489970147997,-1.01675388639169,3.0196875,NA,NA,NA,NA,NA
13,0.755499287334412,"A3",-0.828315073508195,-1.01675388639169,3.0196875,1,0.143502707923695,NA,NA,NA
13,0.755499287334412,"A4",-1.62643523888451,-1.13641953856976,3.04578703703704,1,0.207937497149979,NA,NA,NA
13,0.755499287334412,"A4",0.56839521590036,-1.13641953856976,3.04578703703704,1,0.0437763151894694,5,9,-1.97561281123665
13,0.755499287334412,"A4",-1.67631774922053,-1.13641953856976,3.04578703703704,1,0.196993418352612,NA,NA,NA
16,0.755499287334412,"A1",-0.129959928803918,-0.577979828405438,4.011875,1,0.0664693358259334,NA,3,-1.82596528022859
16,0.755499287334412,"A1",-0.379372480484017,-0.577979828405438,4.011875,1,0.0664693358259335,NA,NA,NA
16,0.755499287334412,"A1",0.817807767580459,-0.577979828405438,4.011875,1,0.0249260009347251,1,7,-1.77608276989257
16,0.755499287334412,"A2",-0.628785032164116,1.19041258711491,4.13231481481481,1,0.0241995115283784,NA,NA,NA
16,0.755499287334412,"A2",0.668160236572399,1.19041258711491,4.13231481481481,1,0.0322660153711712,NA,NA,NA
16,0.755499287334412,"A2",0.4187476848923,1.19041258711491,4.13231481481481,1,-0.0161330076855857,NA,NA,NA
16,0.755499287334412,"L",1.1669853399326,-0.764126398460212,3.96498842592593,0,NA,NA,NA,NA
16,0.755499287334412,"L",0.0695701125401616,-0.764126398460212,3.96498842592593,1,0.0672553455447712,NA,4,-1.77608276989257
16,0.755499287334412,"L",-0.080077418467898,-0.764126398460212,3.96498842592593,1,0.0504415091585785,1,6,-1.42690519754043
16,0.755499287334412,"A3",0.119452622876181,-1.22949282359715,3.96511574074074,0,NA,NA,NA,NA
16,0.755499287334412,"A3",0.0695701125401616,-1.22949282359715,3.96511574074074,1,0.0420332412883188,3,3,-1.87584779056461
16,0.755499287334412,"A3",0.46863019522832,-1.22949282359715,3.96511574074074,1,-0.0252199447729913,9,8,-1.97561281123665
16,0.755499287334412,"A4",-1.72620025955655,-0.830607316336917,4.01111111111111,1,0.224376731301939,NA,NA,NA
16,0.755499287334412,"A4",-0.728550052836155,-0.830607316336917,4.01111111111111,1,0.132963988919668,NA,NA,NA
16,0.755499287334412,"A4",0.71804274690842,-0.830607316336917,4.01111111111111,1,0.0415512465373961,8,1,-1.82596528022859
20,0.755499287334412,"A1",0.219217643548221,-0.351944707624642,2.91824074074074,1,0.0799568486848368,NA,NA,NA
20,0.755499287334412,"A1",-1.77608276989257,-0.351944707624642,2.91824074074074,1,0.114224069549767,NA,NA,NA
20,0.755499287334412,"A1",-0.0301949081318777,-0.351944707624642,2.91824074074074,1,0.0913792556398134,3,NA,NA
20,0.755499287334412,"A2",1.21686785026862,0.352753021868429,2.82743055555556,1,0.0117892668549674,NA,NA,NA
20,0.755499287334412,"A2",-0.878197583844215,0.352753021868429,2.82743055555556,1,0.0943141348397396,NA,NA,NA
20,0.755499287334412,"A2",-1.82596528022859,0.352753021868429,2.82743055555556,1,0.117892668549675,NA,NA,NA
20,0.755499287334412,"L",-1.72620025955655,-0.418425625501347,3.13344907407407,NA,NA,NA,NA,NA
20,0.755499287334412,"L",-1.77608276989257,-0.418425625501347,3.13344907407407,1,0.117016954160972,NA,NA,NA
20,0.755499287334412,"L",0.119452622876181,-0.418425625501347,3.13344907407407,1,0.0531895246186238,4,4,-1.77608276989257
20,0.755499287334412,"A3",-1.92573030090063,-1.0832348042684,3.14231481481482,1,0.180334148569408,NA,NA,NA
20,0.755499287334412,"A3",0.867690277916479,-1.0832348042684,3.14231481481482,1,0.0742552376462269,10,9,-1.62643523888451
20,0.755499287334412,"A3",-1.87584779056461,-1.0832348042684,3.14231481481482,1,0.180334148569408,NA,NA,NA
20,0.755499287334412,"A4",0.51851270556434,-0.391833258350665,3.10399305555556,1,0.0322165669220874,6,6,-1.82596528022859
20,0.755499287334412,"A4",-0.329489970147997,-0.391833258350665,3.10399305555556,1,0.107388556406958,NA,NA,NA
20,0.755499287334412,"A4",-0.678667542500136,-0.391833258350665,3.10399305555556,NA,NA,NA,NA,NA
23,0.755499287334412,"A1",-1.02784511485227,-0.00624393466577682,4.13989583333333,1,0.088569056185995,NA,NA,NA
23,0.755499287334412,"A1",0.0695701125401616,-0.00624393466577682,4.13989583333333,1,0.024155197141635,NA,NA,NA
23,0.755499287334412,"A1",0.767925257244439,-0.00624393466577682,4.13989583333333,1,0.0161034647610899,NA,1,-0.429254990820036
23,0.755499287334412,"A2",0.019687602204142,0.233087369690361,4.10878472222222,1,0.0243380967270331,NA,NA,NA
23,0.755499287334412,"A2",0.219217643548221,0.233087369690361,4.10878472222222,1,0,NA,NA,NA
23,0.755499287334412,"A2",0.0695701125401616,0.233087369690361,4.10878472222222,1,0.0243380967270331,NA,NA,NA
23,0.755499287334412,"L",-1.22737515619635,0.977673649909455,3.92918981481481,NA,NA,NA,NA,NA
23,0.755499287334412,"L",-0.878197583844215,0.977673649909455,3.92918981481481,1,0.135736209872688,NA,NA,NA
23,0.755499287334412,"L",-0.379372480484017,0.977673649909455,3.92918981481481,1,0.0933186442874733,NA,NA,NA
23,0.755499287334412,"A3",-1.62643523888451,-1.04334625354237,3.91663194444444,1,0.238299984928944,NA,NA,NA
23,0.755499287334412,"A3",-1.12761013552431,-1.04334625354237,3.91663194444444,1,0.153192847454321,NA,NA,NA
23,0.755499287334412,"A3",-0.728550052836155,-1.04334625354237,3.91663194444444,1,0.102128564969548,NA,NA,NA
23,0.755499287334412,"A4",-1.02784511485227,NA,3.90421296296296,1,0.179293498239082,NA,NA,NA
23,0.755499287334412,"A4",-0.479137501156056,NA,3.90421296296296,1,0.10245342756519,NA,NA,NA
23,0.755499287334412,"A4",0.219217643548221,NA,3.90421296296296,1,0,2,3,-1.82596528022859
27,0.755499287334412,"A1",-0.678667542500136,0.0469407996355871,3.01068287037037,1,0.132860223817194,NA,NA,NA
27,0.755499287334412,"A1",-1.82596528022859,0.0469407996355871,3.01068287037037,NA,NA,NA,NA,NA
27,0.755499287334412,"A1",0.817807767580459,0.0469407996355871,3.01068287037037,1,0.044286741272398,3,2,-1.77608276989257
27,0.755499287334412,"A2",-0.778432563172175,0.738342345553317,3.00658564814815,1,0.0110867732485401,NA,NA,NA
27,0.755499287334412,"A2",-1.32714017686839,0.738342345553317,3.00658564814815,1,0.0776074127397804,NA,NA,NA
27,0.755499287334412,"A2",-0.928080094180235,0.738342345553317,3.00658564814815,1,0.0332603197456202,NA,NA,NA
27,0.755499287334412,"L",-0.429254990820036,0.419233939745134,2.96020833333333,NA,NA,NA,NA,NA
27,0.755499287334412,"L",-1.22737515619635,0.419233939745134,2.96020833333333,1,0.236469843057217,NA,NA,NA
27,0.755499287334412,"L",-1.07772762518829,0.419233939745134,2.96020833333333,1,0.101344218453093,NA,NA,NA
27,0.755499287334412,"A3",0.169335133212202,-0.59127601198078,2.94357638888889,0,NA,6,NA,NA
27,0.755499287334412,"A3",-0.0301949081318777,-0.59127601198078,2.94357638888889,1,0.0792686523149512,NA,NA,NA
27,0.755499287334412,"A3",-1.67631774922053,-0.59127601198078,2.94357638888889,1,0.135889118254202,NA,NA,NA
27,0.755499287334412,"A4",-1.27725766653237,-0.272167606172596,2.91270833333333,1,0.171661540662327,NA,NA,NA
27,0.755499287334412,"A4",-1.22737515619635,-0.272167606172596,2.91270833333333,0,NA,NA,NA,NA
27,0.755499287334412,"A4",0.46863019522832,-0.272167606172596,2.91270833333333,1,0,3,NA,NA
30,0.755499287334412,"A1",0.917572788252499,0.00705224890956415,3.98653935185185,1,0.00836147103824499,NA,NA,NA
30,0.755499287334412,"A1",-0.379372480484017,0.00705224890956415,3.98653935185185,1,0.0919761814206953,NA,NA,NA
